Local time,Open,High,Low,Close,Volume
04.01.2009 17:00:00.000 GMT-0500,872.948,884.883,835.919,852.958,36699763.0595
11.01.2009 17:00:00.000 GMT-0500,853.395,855.299,801.829,841.535,37040380.95480001
18.01.2009 17:00:00.000 GMT-0500,842.193,902.668,823.393,898.908,36606797.04679999
25.01.2009 17:00:00.000 GMT-0500,897.897,928.787,874.039,926.073,36958646.0291
01.02.2009 17:00:00.000 GMT-0500,926.769,926.870,889.173,910.695,36881550.0516
08.02.2009 17:00:00.000 GMT-0500,912.131,951.831,890.232,940.701,37264405.01189999
15.02.2009 17:00:00.000 GMT-0500,939.145,1004.764,935.400,991.867,37334378.94300002
22.02.2009 17:00:00.000 GMT-0500,997.170,997.336,929.290,942.153,37979442.030400015
01.03.2009 17:00:00.000 GMT-0500,939.644,957.717,899.582,938.052,38040379.047600016
08.03.2009 16:00:00.000 GMT-0500,939.323,941.640,890.889,928.648,37989555.95490001
15.03.2009 16:00:00.000 GMT-0500,926.947,966.428,883.242,950.939,37920483.93220001
22.03.2009 16:00:00.000 GMT-0500,950.623,956.624,916.954,921.873,38354298.91920001
29.03.2009 16:00:00.000 GMT-0500,921.847,932.362,890.028,891.799,38236905.02380001
05.04.2009 16:00:00.000 GMT-0500,892.247,896.355,865.098,880.419,35069144.87489999
12.04.2009 16:00:00.000 GMT-0500,880.419,899.301,864.637,867.662,39863402.8956
19.04.2009 16:00:00.000 GMT-0500,867.647,913.247,864.329,912.223,40268096.96800002
26.04.2009 16:00:00.000 GMT-0500,911.920,917.941,879.615,885.747,39549825.87770002
03.05.2009 16:00:00.000 GMT-0500,885.523,924.991,883.979,915.820,39416164.0633
10.05.2009 16:00:00.000 GMT-0500,915.847,933.686,908.818,931.048,40124858.23719999
17.05.2009 16:00:00.000 GMT-0500,930.428,960.685,915.865,956.466,39924030.095300004
24.05.2009 16:00:00.000 GMT-0500,956.098,979.773,940.771,978.402,39851298.041300006
31.05.2009 16:00:00.000 GMT-0500,978.770,989.287,952.392,954.778,41120141.83379998
07.06.2009 16:00:00.000 GMT-0500,955.022,964.766,936.534,938.499,40716500.7147
14.06.2009 16:00:00.000 GMT-0500,937.720,942.787,924.981,933.368,41035721.19769998
21.06.2009 16:00:00.000 GMT-0500,933.598,947.793,913.258,938.932,40868966.04320001
28.06.2009 16:00:00.000 GMT-0500,938.050,944.730,923.439,931.213,40322602.98719999
05.07.2009 16:00:00.000 GMT-0500,932.113,932.457,904.486,912.376,41245260.05189999
12.07.2009 16:00:00.000 GMT-0500,911.970,941.461,907.459,936.825,40806716.9708
19.07.2009 16:00:00.000 GMT-0500,936.445,956.918,936.170,950.749,40829780.005099975
26.07.2009 16:00:00.000 GMT-0500,950.097,958.423,925.007,953.610,41112513.9444
02.08.2009 16:00:00.000 GMT-0500,953.498,971.284,950.552,954.237,41665890.984400004
09.08.2009 16:00:00.000 GMT-0500,953.836,959.828,939.141,947.847,41967987.0906
16.08.2009 16:00:00.000 GMT-0500,945.620,956.539,929.900,953.116,41355180.919199996
23.08.2009 16:00:00.000 GMT-0500,952.903,959.063,939.274,954.251,42035222.090800025
30.08.2009 16:00:00.000 GMT-0500,954.197,996.880,944.264,992.904,42166930.0124
06.09.2009 16:00:00.000 GMT-0500,993.153,1010.768,982.716,1004.380,42500136.06249999
13.09.2009 16:00:00.000 GMT-0500,1004.572,1023.591,993.181,1007.138,43278462.8793
20.09.2009 16:00:00.000 GMT-0500,1005.947,1018.975,984.911,990.604,43605316.89230001
27.09.2009 16:00:00.000 GMT-0500,990.983,1009.483,985.452,1002.284,43900349.09569999
04.10.2009 16:00:00.000 GMT-0500,1001.451,1060.872,1000.207,1048.770,43664603.00980001
11.10.2009 16:00:00.000 GMT-0500,1047.995,1069.961,1042.956,1052.986,43958545.9383
