Local time,Open,High,Low,Close,Volume
15.04.2007 16:00:00.000 GMT-0500,685.312,694.130,678.650,691.902,28917043.98430001
22.04.2007 16:00:00.000 GMT-0500,691.621,693.601,670.830,681.527,29374533.980500013
29.04.2007 16:00:00.000 GMT-0500,680.888,690.622,667.449,688.417,27337109.0738
06.05.2007 16:00:00.000 GMT-0500,688.198,690.947,664.491,671.032,28933866.9145
13.05.2007 16:00:00.000 GMT-0500,670.585,674.972,654.067,661.777,28530093.02909999
20.05.2007 16:00:00.000 GMT-0500,661.300,665.577,651.480,655.940,27531871.10339998
27.05.2007 16:00:00.000 GMT-0500,655.530,672.152,651.702,671.193,26087374.9778
03.06.2007 16:00:00.000 GMT-0500,670.997,674.045,644.002,648.705,27565233.077800002
10.06.2007 16:00:00.000 GMT-0500,647.992,655.980,643.177,654.740,27799527.015399996
17.06.2007 16:00:00.000 GMT-0500,655.278,662.281,647.627,654.080,27110892.00110001
24.06.2007 16:00:00.000 GMT-0500,654.352,654.528,638.852,649.172,27737554.967000004
01.07.2007 16:00:00.000 GMT-0500,649.172,658.865,645.078,655.972,25459871.101899993
08.07.2007 16:00:00.000 GMT-0500,655.963,669.703,653.334,666.777,27282550.05569999
15.07.2007 16:00:00.000 GMT-0500,667.143,686.653,662.299,683.345,28027933.046600003
22.07.2007 16:00:00.000 GMT-0500,683.552,687.528,656.780,661.052,29610421.9742
29.07.2007 16:00:00.000 GMT-0500,661.277,675.655,658.907,673.730,29138787.9773
05.08.2007 16:00:00.000 GMT-0500,673.152,677.105,658.052,672.902,29781196.058199983
12.08.2007 16:00:00.000 GMT-0500,672.630,672.732,642.253,657.603,29736487.86600001
19.08.2007 16:00:00.000 GMT-0500,657.630,668.955,653.548,668.006,29681762.911800005
26.08.2007 16:00:00.000 GMT-0500,668.152,674.921,661.502,672.842,29709723.040400002
02.09.2007 16:00:00.000 GMT-0500,672.852,707.103,671.078,700.869,29612413.99470001
09.09.2007 16:00:00.000 GMT-0500,700.752,717.274,699.193,707.610,31247672.9302
16.09.2007 16:00:00.000 GMT-0500,706.952,739.507,706.245,731.357,31711836.070300005
23.09.2007 16:00:00.000 GMT-0500,731.053,745.846,722.361,743.511,31219232.842400003
30.09.2007 16:00:00.000 GMT-0500,744.752,747.880,720.781,742.552,31799885.042099997
07.10.2007 16:00:00.000 GMT-0500,742.530,753.858,726.950,749.849,32407501.056400005
14.10.2007 16:00:00.000 GMT-0500,749.352,771.556,747.737,765.052,33510390.8929
21.10.2007 16:00:00.000 GMT-0500,765.052,786.016,745.360,785.044,33308201.00780002
28.10.2007 16:00:00.000 GMT-0500,785.155,808.150,777.005,806.884,34001609.90660001
04.11.2007 17:00:00.000 GMT-0500,807.355,845.748,800.977,831.850,34325197.06360001
11.11.2007 17:00:00.000 GMT-0500,831.753,832.067,782.968,786.153,34618568.97150001
18.11.2007 17:00:00.000 GMT-0500,786.574,825.792,772.934,823.571,34011618.9203
25.11.2007 17:00:00.000 GMT-0500,823.653,836.898,778.917,783.564,35398714.0804
