Local time,Open,High,Low,Close,Volume
30.09.2004 16:00:00.000 GMT-0500,418.228,419.381,415.827,418.586,13599674.902700001
01.10.2004 16:00:00.000 GMT-0500,418.586,418.586,418.586,418.586,0
02.10.2004 16:00:00.000 GMT-0500,418.586,418.586,418.586,418.586,0
03.10.2004 16:00:00.000 GMT-0500,418.210,418.644,410.640,413.133,16012709.9975
04.10.2004 16:00:00.000 GMT-0500,412.870,419.286,411.494,417.568,15951637.066899998
05.10.2004 16:00:00.000 GMT-0500,417.603,419.872,415.057,417.484,17206472.158499997
06.10.2004 16:00:00.000 GMT-0500,417.106,419.459,415.968,416.763,18371128.1496
07.10.2004 16:00:00.000 GMT-0500,416.898,423.462,416.161,421.959,14914420.9661
08.10.2004 16:00:00.000 GMT-0500,421.959,421.959,421.959,421.959,0
09.10.2004 16:00:00.000 GMT-0500,421.959,421.959,421.959,421.959,0
10.10.2004 16:00:00.000 GMT-0500,422.435,422.813,419.898,421.045,13350765.146400003
11.10.2004 16:00:00.000 GMT-0500,421.209,421.947,411.869,414.430,18263916.1796
12.10.2004 16:00:00.000 GMT-0500,414.074,415.933,408.391,415.226,19448372.9302
13.10.2004 16:00:00.000 GMT-0500,415.630,418.585,413.061,416.673,19169081.810999997
14.10.2004 16:00:00.000 GMT-0500,417.111,421.000,416.370,418.112,14023806.0353
15.10.2004 16:00:00.000 GMT-0500,418.112,418.112,418.112,418.112,0
16.10.2004 16:00:00.000 GMT-0500,418.112,418.112,418.112,418.112,0
17.10.2004 16:00:00.000 GMT-0500,418.340,419.784,415.015,415.577,15917320.117299996
18.10.2004 16:00:00.000 GMT-0500,415.266,420.208,413.498,419.505,17275263.7268
19.10.2004 16:00:00.000 GMT-0500,419.292,425.463,418.409,423.493,16170180.768000001
20.10.2004 16:00:00.000 GMT-0500,422.988,425.749,420.763,422.919,19153916.023699995
21.10.2004 16:00:00.000 GMT-0500,422.826,424.598,420.976,423.395,14080247.066799998
22.10.2004 16:00:00.000 GMT-0500,423.395,423.395,423.395,423.395,0
23.10.2004 16:00:00.000 GMT-0500,423.395,423.395,423.395,423.395,0
24.10.2004 16:00:00.000 GMT-0500,423.606,430.007,422.800,427.833,17349678.032000005
25.10.2004 16:00:00.000 GMT-0500,427.653,428.634,423.773,426.037,17550676.957000002
26.10.2004 16:00:00.000 GMT-0500,426.183,428.414,422.371,423.437,16375901.9971
27.10.2004 16:00:00.000 GMT-0500,423.226,426.874,419.688,423.781,20011829.018699996
28.10.2004 16:00:00.000 GMT-0500,423.796,428.410,422.904,427.449,15314647.909100002
29.10.2004 16:00:00.000 GMT-0500,427.449,427.449,427.449,427.449,0
30.10.2004 16:00:00.000 GMT-0500,427.449,427.449,427.449,427.449,0
31.10.2004 17:00:00.000 GMT-0500,427.478,430.044,425.131,426.130,14947716.098399999
01.11.2004 17:00:00.000 GMT-0500,426.586,426.891,416.451,420.668,17181302.077999998
02.11.2004 17:00:00.000 GMT-0500,420.380,426.884,417.909,425.979,19330483.913100004
03.11.2004 17:00:00.000 GMT-0500,425.925,432.513,423.225,428.179,19290291.9201
04.11.2004 17:00:00.000 GMT-0500,428.439,433.528,424.086,433.298,15194845.072999995
05.11.2004 17:00:00.000 GMT-0500,433.298,433.298,433.298,433.298,0
06.11.2004 17:00:00.000 GMT-0500,433.298,433.298,433.298,433.298,0
07.11.2004 17:00:00.000 GMT-0500,433.160,434.762,430.119,431.490,17096700.0349
08.11.2004 17:00:00.000 GMT-0500,431.684,436.358,430.306,434.360,17502244.960800003
09.11.2004 17:00:00.000 GMT-0500,434.336,437.623,431.346,433.512,14411728.1139
10.11.2004 17:00:00.000 GMT-0500,433.385,435.216,430.872,434.377,13380442.9325
