Local time,Open,High,Low,Close,Volume
02.08.2020 16:00:00.000 GMT-0500,11149,11969,11012,11563,12.5531
09.08.2020 16:00:00.000 GMT-0500,11733,12135,11187,11873,11.983099999999993
16.08.2020 16:00:00.000 GMT-0500,11908,12528,11584,11591,7.318100000000002
23.08.2020 16:00:00.000 GMT-0500,11727,11881,11177,11664,4.960300000000001
30.08.2020 16:00:00.000 GMT-0500,11694,12117,9883,10263,17.07830000000001
06.09.2020 16:00:00.000 GMT-0500,10349,10604,9877,10340,10.425100000000002
13.09.2020 16:00:00.000 GMT-0500,10341,11202,10276,10881,6.211599999999999
20.09.2020 16:00:00.000 GMT-0500,10882,11017,10161,10751,6.733699999999999
27.09.2020 16:00:00.000 GMT-0500,10752,10972,10405,10676,5.325900000000001
04.10.2020 16:00:00.000 GMT-0500,10676,11521,10551,11355,4.562100000000001
11.10.2020 16:00:00.000 GMT-0500,11358,11749,11209,11469,4.771100000000001
18.10.2020 16:00:00.000 GMT-0500,11472,13379,11439,13062,7.029800000000001
25.10.2020 16:00:00.000 GMT-0500,13060,14095,12807,13846,10.592700000000008
01.11.2020 17:00:00.000 GMT-0500,13846,15986,13240,15365,13.035799999999997
08.11.2020 17:00:00.000 GMT-0500,15365,16511,14843,15880,12.742499999999998
15.11.2020 17:00:00.000 GMT-0500,15880,19003,15819,18614,16.266700000000004
22.11.2020 17:00:00.000 GMT-0500,18619,19519,16242,18294,15.932099999999991
29.11.2020 17:00:00.000 GMT-0500,18294,19938,18108,19271,16.809200000000008
06.12.2020 17:00:00.000 GMT-0500,19292,19452,17613,19203,13.28830000000001
13.12.2020 17:00:00.000 GMT-0500,19209,24321,19005,23444,21.6647
20.12.2020 17:00:00.000 GMT-0500,23445,28394,21967,26403,31.6504
27.12.2020 17:00:00.000 GMT-0500,26404,34797,25873,33622,26.123599999999985
03.01.2021 17:00:00.000 GMT-0500,33622,42019,27952,38101,41.29890000000002
10.01.2021 17:00:00.000 GMT-0500,38065,40135,30340,36570,227714.13919999998
17.01.2021 17:00:00.000 GMT-0500,36598,37882,28830,31974,710223.3319000007
24.01.2021 17:00:00.000 GMT-0500,31975,38655,29257,32635,15.871500000000003
31.01.2021 17:00:00.000 GMT-0500,32687,41021,32363,38624,15.262700000000002
07.02.2021 17:00:00.000 GMT-0500,38624,49740,38092,48919,11.571000000000002
14.02.2021 17:00:00.000 GMT-0500,48919,58401,45941,57410,10.7705
21.02.2021 17:00:00.000 GMT-0500,57420,57705,43084,45289,16.41030000000001
28.02.2021 17:00:00.000 GMT-0500,45304,52676,44921,50158,11.548399999999997
07.03.2021 17:00:00.000 GMT-0500,50138,61819,49374,60332,10.2815
14.03.2021 16:00:00.000 GMT-0500,60308,60777,53300,57865,10.340699999999998
21.03.2021 16:00:00.000 GMT-0500,57865,58462,50485,54888,10.369499999999999
28.03.2021 16:00:00.000 GMT-0500,54900,60117,54859,58095,8.0788
04.04.2021 16:00:00.000 GMT-0500,58093,61223,55502,59710,7.560799999999998
11.04.2021 16:00:00.000 GMT-0500,59707,64899,52354,56265,10.079599999999996
18.04.2021 16:00:00.000 GMT-0500,56338,57611,47573,48167,12.469000000000001
25.04.2021 16:00:00.000 GMT-0500,48167,58583,47109,57083,9.815799999999998
02.05.2021 16:00:00.000 GMT-0500,57083,59560,53008,57965,10.511
09.05.2021 16:00:00.000 GMT-0500,57965,59610,43898,44118,13.543599999999994
16.05.2021 16:00:00.000 GMT-0500,44117,46679,30015,33741,18.6497
23.05.2021 16:00:00.000 GMT-0500,33725,40896,33483,36115,16.601899999999993
30.05.2021 16:00:00.000 GMT-0500,36115,39523,34245,36019,14.583099999999998
06.06.2021 16:00:00.000 GMT-0500,36019,39399,31066,39325,14.641199999999996
13.06.2021 16:00:00.000 GMT-0500,39319,41343,33409,35868,11.317099999999996
20.06.2021 16:00:00.000 GMT-0500,35868,35933,28874,32679,18.776600000000006
27.06.2021 16:00:00.000 GMT-0500,32679,36643,32506,35597,7.4493
04.07.2021 16:00:00.000 GMT-0500,35610,35999,32147,33904,6.432799999999996
11.07.2021 16:00:00.000 GMT-0500,33917,34689,31073,31694,5.2397
18.07.2021 16:00:00.000 GMT-0500,31693,34875,29347,34532,5.662600000000003
25.07.2021 16:00:00.000 GMT-0500,34537,42641,34502,41315,9.885599999999997
01.08.2021 16:00:00.000 GMT-0500,41290,45379,37378,43901,9.699699999999996
08.08.2021 16:00:00.000 GMT-0500,43905,48182,42860,46767,8.918999999999997
15.08.2021 16:00:00.000 GMT-0500,46767,49847,43999,48469,7.951299999999998
22.08.2021 16:00:00.000 GMT-0500,48467,50553,46366,48973,8.601800000000008
29.08.2021 16:00:00.000 GMT-0500,48973,51754,46581,51710,8.4972
05.09.2021 16:00:00.000 GMT-0500,51713,52965,43054,45151,9.7043
12.09.2021 16:00:00.000 GMT-0500,45142,48848,43509,47642,11.5678
19.09.2021 16:00:00.000 GMT-0500,47641,47711,39676,43686,12.976699999999996
26.09.2021 16:00:00.000 GMT-0500,43696,49263,40826,48516,12.491899999999994
03.10.2021 16:00:00.000 GMT-0500,48514,56550,46989,55493,16.00249999999999
10.10.2021 16:00:00.000 GMT-0500,55460,62922,53980,59467,14.523900000000003
17.10.2021 16:00:00.000 GMT-0500,59467,67008,59376,61217,15.747100000000005
24.10.2021 16:00:00.000 GMT-0500,61217,63761,57941,61014,14.831299999999995
