Local time,Open,High,Low,Close,Volume
20.02.2018 17:00:00.000 GMT-0500,11651,11716,10189,10220,1086.7899999999997
21.02.2018 17:00:00.000 GMT-0500,10245,10869,9674,9847,1030.91
22.02.2018 17:00:00.000 GMT-0500,9840,10353,9532,9860,1178.7425
23.02.2018 17:00:00.000 GMT-0500,9860,9860,9860,9860,0
24.02.2018 17:00:00.000 GMT-0500,9860,9860,9860,9860,0
25.02.2018 17:00:00.000 GMT-0500,9535,10392,9323,10321,1327.3674999999998
26.02.2018 17:00:00.000 GMT-0500,10321,10801,10083,10701,1426.3075000000003
27.02.2018 17:00:00.000 GMT-0500,10703,11009,10334,10471,1369.51
28.02.2018 17:00:00.000 GMT-0500,10479,11026,10170,10877,783.49
01.03.2018 17:00:00.000 GMT-0500,10876,11118,10732,10970,771.34
02.03.2018 17:00:00.000 GMT-0500,10970,10970,10970,10970,0
03.03.2018 17:00:00.000 GMT-0500,10970,10970,10970,10970,0
04.03.2018 17:00:00.000 GMT-0500,11367,11621,11281,11517,619.5199999999999
05.03.2018 17:00:00.000 GMT-0500,11521,11564,10517,10740,725.3399999999999
06.03.2018 17:00:00.000 GMT-0500,10740,10844,9390,9892,853.9999999999999
07.03.2018 17:00:00.000 GMT-0500,9897,10064,9033,9296,858.33
08.03.2018 17:00:00.000 GMT-0500,9284,9374,8336,9049,990.54
09.03.2018 17:00:00.000 GMT-0500,9049,9049,9049,9049,0
10.03.2018 17:00:00.000 GMT-0500,9049,9049,9049,9049,0
11.03.2018 16:00:00.000 GMT-0500,9496,9855,8744,8977,702.7900000000001
12.03.2018 16:00:00.000 GMT-0500,8978,9432,8809,9018,745.43
13.03.2018 16:00:00.000 GMT-0500,9017,9310,8169,8266,724.6500000000001
14.03.2018 16:00:00.000 GMT-0500,8266,8376,7633,8214,818.0499999999998
15.03.2018 16:00:00.000 GMT-0500,8214,8560,7873,8486,717.6199999999999
16.03.2018 16:00:00.000 GMT-0500,8486,8486,8486,8486,0
17.03.2018 16:00:00.000 GMT-0500,8486,8486,8486,8486,0
18.03.2018 16:00:00.000 GMT-0500,8159,8677,8012,8380,783.73
19.03.2018 16:00:00.000 GMT-0500,8380,8958,8282,8839,974.1400000000001
20.03.2018 16:00:00.000 GMT-0500,8839,9097,8681,8813,1567.5375
21.03.2018 16:00:00.000 GMT-0500,8813,9012,8415,8521,1626.0224999999998
22.03.2018 16:00:00.000 GMT-0500,8521,8691,8213,8542,1523.5524999999998
23.03.2018 16:00:00.000 GMT-0500,8542,8542,8542,8542,0
24.03.2018 16:00:00.000 GMT-0500,8542,8542,8542,8542,0
25.03.2018 16:00:00.000 GMT-0500,8547,8570,7783,7814,1532.7024999999999
26.03.2018 16:00:00.000 GMT-0500,7817,8185,7669,7915,1921.3525000000002
27.03.2018 16:00:00.000 GMT-0500,7919,8024,7658,7824,1602.32
28.03.2018 16:00:00.000 GMT-0500,7825,7924,7027,7027,1756.0250000000003
29.03.2018 16:00:00.000 GMT-0500,7027,7250,6516,6793,2681.0249999999996
30.03.2018 16:00:00.000 GMT-0500,6793,6793,6793,6793,0
31.03.2018 16:00:00.000 GMT-0500,6793,6793,6793,6793,0
01.04.2018 16:00:00.000 GMT-0500,6749,7041,6687,6859,1614.7549999999999
02.04.2018 16:00:00.000 GMT-0500,6863,7435,6851,7329,1590.3725
03.04.2018 16:00:00.000 GMT-0500,7328,7371,6659,6758,1613.5925000000002
04.04.2018 16:00:00.000 GMT-0500,6766,6842,6507,6678,1920.4999999999998
05.04.2018 16:00:00.000 GMT-0500,6677,6774,6438,6530,1578.1950000000002
06.04.2018 16:00:00.000 GMT-0500,6530,6530,6530,6530,0
07.04.2018 16:00:00.000 GMT-0500,6530,6530,6530,6530,0
08.04.2018 16:00:00.000 GMT-0500,6923,7102,6545,6592,856.3499999999999
09.04.2018 16:00:00.000 GMT-0500,6592,6794,6587,6767,818.6724999999998
10.04.2018 16:00:00.000 GMT-0500,6767,6891,6712,6821,900.1500000000001
11.04.2018 16:00:00.000 GMT-0500,6819,7945,6688,7658,1451.2575
12.04.2018 16:00:00.000 GMT-0500,7663,8147,7637,7821,1941.15
13.04.2018 16:00:00.000 GMT-0500,7821,7821,7821,7821,0
14.04.2018 16:00:00.000 GMT-0500,7821,7821,7821,7821,0
15.04.2018 16:00:00.000 GMT-0500,8232,8337,7831,7914,1489.1649999999997
16.04.2018 16:00:00.000 GMT-0500,7914,8086,7754,7845,1439.77
17.04.2018 16:00:00.000 GMT-0500,7845,8158,7797,8116,857.8050000000001
18.04.2018 16:00:00.000 GMT-0500,8118,8221,8027,8161,1140.295
19.04.2018 16:00:00.000 GMT-0500,8161,8485,8146,8450,1330.8725
20.04.2018 16:00:00.000 GMT-0500,8450,8450,8450,8450,0
21.04.2018 16:00:00.000 GMT-0500,8450,8450,8450,8450,0
22.04.2018 16:00:00.000 GMT-0500,8841,8924,8688,8859,1418.8400000000001
23.04.2018 16:00:00.000 GMT-0500,8857,9390,8846,9377,1496.3300000000004
24.04.2018 16:00:00.000 GMT-0500,9381,9683,8692,9000,2124.9375
25.04.2018 16:00:00.000 GMT-0500,9000,9101,8588,9045,1762.4824999999996
26.04.2018 16:00:00.000 GMT-0500,9038,9303,8884,8902,1475.8300000000002
27.04.2018 16:00:00.000 GMT-0500,8902,8902,8902,8902,0
28.04.2018 16:00:00.000 GMT-0500,8902,8902,8902,8902,0
29.04.2018 16:00:00.000 GMT-0500,9251,9374,9048,9201,1075.8424999999997
30.04.2018 16:00:00.000 GMT-0500,9201,9206,8763,8947,1372.2250000000001
01.05.2018 16:00:00.000 GMT-0500,8947,9114,8910,9109,990.2900000000002
02.05.2018 16:00:00.000 GMT-0500,9110,9672,9095,9588,1177.4699999999998
03.05.2018 16:00:00.000 GMT-0500,9582,9727,9459,9613,1272.2875000000001
04.05.2018 16:00:00.000 GMT-0500,9613,9613,9613,9613,0
05.05.2018 16:00:00.000 GMT-0500,9613,9613,9613,9613,0
06.05.2018 16:00:00.000 GMT-0500,9468,9587,9118,9367,1254.9175
07.05.2018 16:00:00.000 GMT-0500,9371,9386,8977,9090,1146.5075
08.05.2018 16:00:00.000 GMT-0500,9091,9398,8900,9183,1050.2475
09.05.2018 16:00:00.000 GMT-0500,9180,9317,8986,9028,1168.0600000000004
10.05.2018 16:00:00.000 GMT-0500,9028,9066,8319,8372,1503.2575000000002
11.05.2018 16:00:00.000 GMT-0500,8372,8372,8372,8372,0
12.05.2018 16:00:00.000 GMT-0500,8372,8372,8372,8372,0
